X,Y,Elevation,DOI_07,DOI_08,DOI_09
748750.0,3944750.0,680.0,259.83346560000007,280.92806400000006,303.42230400000005
749250.0,3944750.0,680.0,259.83346560000007,280.92806400000006,303.42230400000005
749750.0,3944750.0,680.0,259.83346560000007,280.92806400000006,303.42230400000005
750250.0,3944750.0,670.0,240.13850880000004,280.92806400000006,303.42230400000005
750750.0,3944750.0,670.0,240.13850880000004,259.83346560000007,303.42230400000005
751250.0,3944750.0,680.0,240.13850880000004,259.83346560000007,303.42230400000005
751750.0,3944750.0,690.0,240.13850880000004,259.83346560000007,303.42230400000005
752250.0,3944750.0,680.0,240.13850880000004,259.83346560000007,280.92806400000006
752750.0,3944750.0,680.0,240.13850880000004,259.83346560000007,303.42230400000005
753250.0,3944750.0,690.0,240.13850880000004,259.83346560000007,303.42230400000005
753750.0,3944750.0,680.0,240.13850880000004,259.83346560000007,280.92806400000006
716750.0,3945250.0,290.0,221.74321920000003,259.83346560000007,280.92806400000006
717250.0,3945250.0,300.0,221.74321920000003,259.83346560000007,280.92806400000006
717750.0,3945250.0,300.0,221.74321920000003,259.83346560000007,280.92806400000006
718250.0,3945250.0,310.0,221.74321920000003,259.83346560000007,280.92806400000006
718750.0,3945250.0,320.0,221.74321920000003,259.83346560000007,303.42230400000005
719250.0,3945250.0,320.0,221.74321920000003,259.83346560000007,303.42230400000005
719750.0,3945250.0,330.0,240.13850880000004,259.83346560000007,303.42230400000005
720250.0,3945250.0,330.0,240.13850880000004,259.83346560000007,303.42230400000005
720750.0,3945250.0,330.0,240.13850880000004,259.83346560000007,303.42230400000005
721250.0,3945250.0,330.0,240.13850880000004,259.83346560000007,303.42230400000005
721750.0,3945250.0,330.0,240.13850880000004,259.83346560000007,303.42230400000005
722250.0,3945250.0,330.0,240.13850880000004,259.83346560000007,303.42230400000005
722750.0,3945250.0,340.0,240.13850880000004,259.83346560000007,303.42230400000005
723250.0,3945250.0,350.0,240.13850880000004,259.83346560000007,303.42230400000005
723750.0,3945250.0,360.0,240.13850880000004,259.83346560000007,303.42230400000005
724250.0,3945250.0,370.0,240.13850880000004,259.83346560000007,303.42230400000005
724750.0,3945250.0,380.0,240.13850880000004,259.83346560000007,303.42230400000005
725250.0,3945250.0,380.0,240.13850880000004,259.83346560000007,303.42230400000005
725750.0,3945250.0,380.0,240.13850880000004,259.83346560000007,303.42230400000005
726250.0,3945250.0,380.0,240.13850880000004,280.92806400000006,303.42230400000005
726750.0,3945250.0,390.0,240.13850880000004,280.92806400000006,303.42230400000005
727250.0,3945250.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
727750.0,3945250.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
728250.0,3945250.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
728750.0,3945250.0,400.0,259.83346560000007,280.92806400000006,327.51613440000006
729250.0,3945250.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
729750.0,3945250.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
730250.0,3945250.0,380.0,259.83346560000007,280.92806400000006,327.51613440000006
730750.0,3945250.0,380.0,259.83346560000007,280.92806400000006,327.51613440000006
731250.0,3945250.0,370.0,259.83346560000007,280.92806400000006,327.51613440000006
731750.0,3945250.0,350.0,259.83346560000007,303.42230400000005,327.51613440000006
732250.0,3945250.0,350.0,259.83346560000007,303.42230400000005,327.51613440000006
732750.0,3945250.0,380.0,259.83346560000007,280.92806400000006,327.51613440000006
733250.0,3945250.0,400.0,259.83346560000007,280.92806400000006,327.51613440000006
733750.0,3945250.0,400.0,259.83346560000007,280.92806400000006,327.51613440000006
734250.0,3945250.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
734750.0,3945250.0,380.0,259.83346560000007,280.92806400000006,327.51613440000006
735250.0,3945250.0,370.0,259.83346560000007,280.92806400000006,327.51613440000006
735750.0,3945250.0,370.0,259.83346560000007,303.42230400000005,327.51613440000006
736250.0,3945250.0,360.0,259.83346560000007,303.42230400000005,327.51613440000006
736750.0,3945250.0,350.0,259.83346560000007,303.42230400000005,327.51613440000006
737250.0,3945250.0,350.0,280.92806400000006,303.42230400000005,327.51613440000006
737750.0,3945250.0,340.0,259.83346560000007,303.42230400000005,327.51613440000006
738250.0,3945250.0,340.0,259.83346560000007,303.42230400000005,327.51613440000006
738750.0,3945250.0,340.0,259.83346560000007,280.92806400000006,327.51613440000006
739250.0,3945250.0,350.0,259.83346560000007,280.92806400000006,327.51613440000006
739750.0,3945250.0,370.0,259.83346560000007,280.92806400000006,303.42230400000005
740250.0,3945250.0,400.0,259.83346560000007,280.92806400000006,303.42230400000005
740750.0,3945250.0,410.0,259.83346560000007,280.92806400000006,303.42230400000005
741250.0,3945250.0,410.0,259.83346560000007,280.92806400000006,303.42230400000005
741750.0,3945250.0,420.0,259.83346560000007,280.92806400000006,303.42230400000005
742250.0,3945250.0,430.0,259.83346560000007,280.92806400000006,303.42230400000005
742750.0,3945250.0,450.0,259.83346560000007,280.92806400000006,303.42230400000005
743250.0,3945250.0,450.0,259.83346560000007,280.92806400000006,303.42230400000005
743750.0,3945250.0,460.0,280.92806400000006,280.92806400000006,303.42230400000005
744250.0,3945250.0,460.0,280.92806400000006,280.92806400000006,303.42230400000005
744750.0,3945250.0,490.0,280.92806400000006,280.92806400000006,303.42230400000005
745250.0,3945250.0,520.0,280.92806400000006,280.92806400000006,303.42230400000005
745750.0,3945250.0,540.0,280.92806400000006,280.92806400000006,303.42230400000005
746250.0,3945250.0,560.0,280.92806400000006,280.92806400000006,303.42230400000005
746750.0,3945250.0,560.0,280.92806400000006,280.92806400000006,303.42230400000005
747250.0,3945250.0,580.0,259.83346560000007,280.92806400000006,303.42230400000005
747750.0,3945250.0,610.0,259.83346560000007,280.92806400000006,303.42230400000005
748250.0,3945250.0,630.0,259.83346560000007,280.92806400000006,303.42230400000005
748750.0,3945250.0,640.0,259.83346560000007,280.92806400000006,303.42230400000005
749250.0,3945250.0,650.0,259.83346560000007,280.92806400000006,303.42230400000005
749750.0,3945250.0,670.0,259.83346560000007,280.92806400000006,303.42230400000005
750250.0,3945250.0,680.0,240.13850880000004,280.92806400000006,303.42230400000005
750750.0,3945250.0,680.0,240.13850880000004,259.83346560000007,303.42230400000005
751250.0,3945250.0,690.0,240.13850880000004,259.83346560000007,303.42230400000005
751750.0,3945250.0,700.0,240.13850880000004,259.83346560000007,303.42230400000005
752250.0,3945250.0,690.0,240.13850880000004,259.83346560000007,280.92806400000006
752750.0,3945250.0,680.0,240.13850880000004,259.83346560000007,280.92806400000006
753250.0,3945250.0,670.0,240.13850880000004,259.83346560000007,280.92806400000006
753750.0,3945250.0,660.0,240.13850880000004,259.83346560000007,280.92806400000006
716750.0,3945750.0,290.0,221.74321920000003,259.83346560000007,280.92806400000006
717250.0,3945750.0,290.0,221.74321920000003,259.83346560000007,280.92806400000006
717750.0,3945750.0,300.0,221.74321920000003,259.83346560000007,280.92806400000006
718250.0,3945750.0,310.0,221.74321920000003,259.83346560000007,280.92806400000006
718750.0,3945750.0,310.0,221.74321920000003,259.83346560000007,280.92806400000006
719250.0,3945750.0,320.0,221.74321920000003,259.83346560000007,303.42230400000005
719750.0,3945750.0,320.0,221.74321920000003,259.83346560000007,303.42230400000005
720250.0,3945750.0,320.0,240.13850880000004,259.83346560000007,303.42230400000005
720750.0,3945750.0,320.0,240.13850880000004,259.83346560000007,303.42230400000005
721250.0,3945750.0,320.0,240.13850880000004,259.83346560000007,303.42230400000005
721750.0,3945750.0,330.0,240.13850880000004,259.83346560000007,303.42230400000005
722250.0,3945750.0,330.0,240.13850880000004,259.83346560000007,303.42230400000005
722750.0,3945750.0,340.0,240.13850880000004,259.83346560000007,303.42230400000005
723250.0,3945750.0,350.0,240.13850880000004,259.83346560000007,303.42230400000005
723750.0,3945750.0,360.0,240.13850880000004,259.83346560000007,303.42230400000005
724250.0,3945750.0,370.0,240.13850880000004,259.83346560000007,303.42230400000005
724750.0,3945750.0,370.0,240.13850880000004,259.83346560000007,303.42230400000005
725250.0,3945750.0,370.0,240.13850880000004,259.83346560000007,303.42230400000005
725750.0,3945750.0,370.0,240.13850880000004,280.92806400000006,303.42230400000005
726250.0,3945750.0,370.0,240.13850880000004,280.92806400000006,303.42230400000005
726750.0,3945750.0,360.0,240.13850880000004,280.92806400000006,303.42230400000005
727250.0,3945750.0,350.0,240.13850880000004,280.92806400000006,303.42230400000005
727750.0,3945750.0,350.0,259.83346560000007,280.92806400000006,327.51613440000006
728250.0,3945750.0,360.0,259.83346560000007,280.92806400000006,327.51613440000006
728750.0,3945750.0,370.0,259.83346560000007,280.92806400000006,327.51613440000006
729250.0,3945750.0,370.0,259.83346560000007,280.92806400000006,327.51613440000006
729750.0,3945750.0,380.0,259.83346560000007,280.92806400000006,327.51613440000006
730250.0,3945750.0,380.0,259.83346560000007,280.92806400000006,327.51613440000006
730750.0,3945750.0,370.0,259.83346560000007,280.92806400000006,327.51613440000006
731250.0,3945750.0,360.0,259.83346560000007,280.92806400000006,327.51613440000006
731750.0,3945750.0,340.0,259.83346560000007,303.42230400000005,327.51613440000006
732250.0,3945750.0,350.0,259.83346560000007,303.42230400000005,327.51613440000006
732750.0,3945750.0,380.0,259.83346560000007,303.42230400000005,327.51613440000006
733250.0,3945750.0,390.0,259.83346560000007,303.42230400000005,327.51613440000006
733750.0,3945750.0,380.0,259.83346560000007,303.42230400000005,327.51613440000006
734250.0,3945750.0,370.0,259.83346560000007,280.92806400000006,327.51613440000006
734750.0,3945750.0,360.0,259.83346560000007,303.42230400000005,327.51613440000006
735250.0,3945750.0,360.0,259.83346560000007,303.42230400000005,327.51613440000006
735750.0,3945750.0,350.0,280.92806400000006,303.42230400000005,327.51613440000006
736250.0,3945750.0,350.0,280.92806400000006,303.42230400000005,327.51613440000006
736750.0,3945750.0,350.0,280.92806400000006,303.42230400000005,327.51613440000006
737250.0,3945750.0,340.0,280.92806400000006,303.42230400000005,327.51613440000006
737750.0,3945750.0,340.0,280.92806400000006,303.42230400000005,327.51613440000006
738250.0,3945750.0,330.0,259.83346560000007,303.42230400000005,327.51613440000006
738750.0,3945750.0,340.0,259.83346560000007,280.92806400000006,327.51613440000006
739250.0,3945750.0,350.0,259.83346560000007,280.92806400000006,327.51613440000006
739750.0,3945750.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
740250.0,3945750.0,420.0,259.83346560000007,280.92806400000006,303.42230400000005
740750.0,3945750.0,430.0,259.83346560000007,280.92806400000006,303.42230400000005
741250.0,3945750.0,430.0,259.83346560000007,280.92806400000006,303.42230400000005
741750.0,3945750.0,430.0,259.83346560000007,280.92806400000006,303.42230400000005
742250.0,3945750.0,440.0,259.83346560000007,280.92806400000006,303.42230400000005
742750.0,3945750.0,460.0,259.83346560000007,280.92806400000006,303.42230400000005
743250.0,3945750.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
743750.0,3945750.0,480.0,259.83346560000007,280.92806400000006,303.42230400000005
744250.0,3945750.0,480.0,280.92806400000006,280.92806400000006,303.42230400000005
744750.0,3945750.0,490.0,259.83346560000007,280.92806400000006,303.42230400000005
745250.0,3945750.0,500.0,280.92806400000006,280.92806400000006,303.42230400000005
745750.0,3945750.0,510.0,280.92806400000006,280.92806400000006,303.42230400000005
746250.0,3945750.0,520.0,280.92806400000006,280.92806400000006,303.42230400000005
746750.0,3945750.0,540.0,280.92806400000006,280.92806400000006,303.42230400000005
747250.0,3945750.0,560.0,259.83346560000007,280.92806400000006,303.42230400000005
747750.0,3945750.0,590.0,259.83346560000007,280.92806400000006,303.42230400000005
748250.0,3945750.0,600.0,259.83346560000007,280.92806400000006,303.42230400000005
748750.0,3945750.0,620.0,259.83346560000007,280.92806400000006,303.42230400000005
749250.0,3945750.0,630.0,259.83346560000007,280.92806400000006,303.42230400000005
749750.0,3945750.0,660.0,259.83346560000007,280.92806400000006,303.42230400000005
750250.0,3945750.0,680.0,259.83346560000007,280.92806400000006,303.42230400000005
750750.0,3945750.0,690.0,240.13850880000004,259.83346560000007,303.42230400000005
751250.0,3945750.0,700.0,240.13850880000004,259.83346560000007,303.42230400000005
751750.0,3945750.0,700.0,240.13850880000004,259.83346560000007,303.42230400000005
752250.0,3945750.0,680.0,240.13850880000004,259.83346560000007,280.92806400000006
752750.0,3945750.0,660.0,240.13850880000004,259.83346560000007,280.92806400000006
753250.0,3945750.0,650.0,240.13850880000004,259.83346560000007,280.92806400000006
753750.0,3945750.0,630.0,240.13850880000004,259.83346560000007,280.92806400000006
716750.0,3946250.0,280.0,221.74321920000003,240.13850880000004,280.92806400000006
717250.0,3946250.0,290.0,221.74321920000003,240.13850880000004,280.92806400000006
717750.0,3946250.0,300.0,221.74321920000003,259.83346560000007,280.92806400000006
718250.0,3946250.0,300.0,221.74321920000003,259.83346560000007,280.92806400000006
718750.0,3946250.0,300.0,221.74321920000003,259.83346560000007,280.92806400000006
719250.0,3946250.0,310.0,221.74321920000003,259.83346560000007,280.92806400000006
719750.0,3946250.0,310.0,221.74321920000003,259.83346560000007,280.92806400000006
720250.0,3946250.0,310.0,221.74321920000003,259.83346560000007,303.42230400000005
720750.0,3946250.0,310.0,221.74321920000003,259.83346560000007,303.42230400000005
721250.0,3946250.0,320.0,240.13850880000004,259.83346560000007,303.42230400000005
721750.0,3946250.0,330.0,240.13850880000004,259.83346560000007,303.42230400000005
722250.0,3946250.0,340.0,240.13850880000004,259.83346560000007,303.42230400000005
722750.0,3946250.0,340.0,240.13850880000004,259.83346560000007,303.42230400000005
723250.0,3946250.0,350.0,240.13850880000004,259.83346560000007,303.42230400000005
723750.0,3946250.0,360.0,240.13850880000004,259.83346560000007,303.42230400000005
724250.0,3946250.0,360.0,240.13850880000004,259.83346560000007,303.42230400000005
724750.0,3946250.0,370.0,240.13850880000004,259.83346560000007,303.42230400000005
725250.0,3946250.0,360.0,240.13850880000004,280.92806400000006,303.42230400000005
725750.0,3946250.0,350.0,240.13850880000004,280.92806400000006,303.42230400000005
726250.0,3946250.0,330.0,240.13850880000004,280.92806400000006,303.42230400000005
726750.0,3946250.0,320.0,240.13850880000004,280.92806400000006,303.42230400000005
727250.0,3946250.0,300.0,259.83346560000007,280.92806400000006,327.51613440000006
727750.0,3946250.0,300.0,259.83346560000007,280.92806400000006,327.51613440000006
728250.0,3946250.0,320.0,259.83346560000007,280.92806400000006,327.51613440000006
728750.0,3946250.0,340.0,259.83346560000007,280.92806400000006,327.51613440000006
729250.0,3946250.0,350.0,259.83346560000007,280.92806400000006,327.51613440000006
729750.0,3946250.0,360.0,259.83346560000007,280.92806400000006,327.51613440000006
730250.0,3946250.0,370.0,259.83346560000007,280.92806400000006,327.51613440000006
730750.0,3946250.0,360.0,259.83346560000007,280.92806400000006,327.51613440000006
731250.0,3946250.0,350.0,259.83346560000007,280.92806400000006,327.51613440000006
